-0.206718444824197,0.4974975585937,0.6752223968506,0.653795242309602,0.8553142547607,0.704216003417898,0.881940841674798,0.8605136871338,1.0620326995849,0.1777248382569,0.156297683715902,0.357816696166999,-0.021427154540998,0.180091857910099,0.201519012451097,-0.446697235107401,-0.239978790283203,-0.944194793701101,-1.121919631958,-1.100492477417,-1.3020114898681,1
0.089418411254801,1.2110347747802,1.4476146697998,1.4085807800293,1.837682723999,1.1216163635254,1.358196258545,1.3191623687745,1.7482643127442,0.236579895019599,0.197546005249098,0.6266479492188,-0.039033889770501,0.390068054199201,0.429101943969702,0.382705688476499,0.293287277221697,-0.828329086303704,-1.0649089813233,-1.0258750915528,-1.4549770355225,1
0.463285446166999,1.1359825134277,1.2856407165527,1.2301635742188,1.9565181732178,0.6726970672607,0.8223552703857,0.7668781280518,1.4932327270508,0.149658203125,0.094181060791101,0.820535659790103,-0.055477142333899,0.670877456665103,0.726354598999002,-0.726087570190401,-1.1893730163574,-1.8620700836181,-2.0117282867431,-1.9562511444092,-2.6826057434082,1
0.3646335601806,0.940109252929599,1.1770420074463,1.3143939971923,1.4946975708007,0.575475692748999,0.812408447265696,0.949760437011697,1.1300640106201,0.236932754516697,0.374284744262699,0.554588317871101,0.137351989746001,0.317655563354403,0.180303573608402,-0.334276199340902,-0.698909759521502,-1.2743854522705,-1.5113182067872,-1.6486701965332,-1.8289737701416,1
0.567323684692404,0.548892974853601,0.367368698120202,0.196735382080099,-0.267005920410099,-0.018430709838803,-0.199954986572202,-0.370588302612305,-0.834329605102504,-0.181524276733398,-0.352157592773501,-0.8158988952637,-0.170633316040103,-0.634374618530302,-0.463741302490199,-0.874525070190401,-1.44184875488281,-1.423418045044,-1.2418937683106,-1.0712604522705,-0.607519149780302,0
0.006151199340803,0.295021057128903,0.507354736328104,0.7854194641113,0.7189826965332,0.2888698577881,0.501203536987301,0.779268264770497,0.712831497192397,0.212333679199201,0.490398406982397,0.423961639404297,0.278064727783196,0.211627960205096,-0.0664367675781,-0.789167404174798,-0.7953186035156,-1.0841884613037,-1.2965221405029,-1.5745868682861,-1.508150100708,1
0.104879379272401,0.4691371917724,0.66770362854,0.525753021240199,0.464347839355401,0.3642578125,0.562824249267599,0.420873641967798,0.359468460083001,0.198566436767599,0.056615829467798,-0.004789352416999,-0.141950607299801,-0.203355789184599,-0.061405181884798,-0.400236129760799,-0.5051155090332,-0.8693733215332,-1.0679397583008,-0.925989151000998,-0.8645839691162,1
0.624692916870199,0.693321228027397,0.935844421386797,0.975601196289098,1.0411357879639,0.068628311157198,0.311151504516598,0.350908279418899,0.416442871093697,0.2425231933594,0.282279968261701,0.347814559936499,0.039756774902301,0.105291366577099,0.065534591674798,-0.607509613037102,-1.2322025299073,-1.3008308410645,-1.5433540344239,-1.5831108093262,-1.648645401001,1
-0.123268127441399,0.235115051269503,0.218887329101502,0.392467498779304,0.646820068359403,0.358383178710902,0.342155456542901,0.515735626220703,0.770088195800803,-0.016227722168001,0.157352447509801,0.411705017089901,0.173580169677802,0.427932739257901,0.254352569580099,-0.929176330566399,-0.805908203125,-1.1642913818359,-1.1480636596679,-1.3216438293457,-1.5759963989258,1
0.0928134918213,0.505949020385799,0.543485641479499,0.640459060668999,0.7034301757813,0.413135528564499,0.4506721496582,0.547645568847699,0.61061668396,0.0375366210937,0.1345100402832,0.197481155395501,0.096973419189499,0.1599445343018,0.062971115112301,-1.0544605255127,-1.147274017334,-1.5604095458985,-1.5979461669922,-1.6949195861817,-1.757890701294,1
0.984807968139698,1.4739646911621,1.6398887634278,2.1080417633057,2.2575016021729,0.489156723022404,0.655080795288104,1.123233795166,1.2726936340332,0.1659240722657,0.634077072143597,0.783536911010799,0.468152999877898,0.617612838745099,0.149459838867202,-0.6736450195312,-1.6584529876709,-2.1476097106933,-2.313533782959,-2.7816867828369,-2.9311466217041,1
1.6581630706787,2.1233024597168,2.4334030151367,2.6984252929688,3.0895652770996,0.4651393890381,0.775239944458001,1.0402622222901,1.4314022064209,0.310100555419901,0.575122833251999,0.966262817382798,0.265022277832099,0.656162261962898,0.391139984130799,0.048259735107404,-1.6099033355713,-2.0750427246094,-2.3851432800293,-2.6501655578614,-3.04130554199219,1
0.762348175048803,1.4647998809815,1.9705390930176,2.1702537536621,2.2558555603028,0.702451705932699,1.2081909179688,1.4079055786133,1.493507385254,0.505739212036101,0.7054538726806,0.7910556793213,0.199714660644499,0.285316467285199,0.0856018066407,-0.159786224365199,-0.922134399414002,-1.6245861053467,-2.1303253173828,-2.3300399780273,-2.415641784668,1
0.678760528564396,0.700544357299798,1.0867137908935,1.0466575622558,0.9619235992431,0.021783828735401,0.407953262329102,0.367897033691403,0.283163070678704,0.3861694335937,0.346113204956001,0.261379241943302,-0.040056228637699,-0.124790191650398,-0.084733963012699,-0.9896450042725,-1.6684055328369,-1.6901893615723,-2.076358795166,-2.0363025665283,-1.9515686035156,1
0.678760528564396,0.700544357299798,1.0867137908935,1.0466575622558,0.9619235992431,0.021783828735401,0.407953262329102,0.367897033691403,0.283163070678704,0.3861694335937,0.346113204956001,0.261379241943302,-0.040056228637699,-0.124790191650398,-0.084733963012699,-0.9896450042725,-1.6684055328369,-1.6901893615723,-2.076358795166,-2.0363025665283,-1.9515686035156,1
0.843406677246101,2.3748741149903,2.6937446594239,2.8164043426514,3.1436920166016,1.5314674377442,1.8503379821778,1.9729976654053,2.3002853393555,0.318870544433604,0.441530227661104,0.768817901611303,0.1226596832275,0.449947357177699,0.327287673950199,-0.7948684692382,-1.6382751464843,-3.1697425842285,-3.4886131286621,-3.6112728118896,-3.9385604858398,1
0.6455993652343,0.800706863403302,1.109224319458,1.1605739593506,1.2144145965576,0.155107498169002,0.463624954223697,0.514974594116296,0.568815231323299,0.308517456054695,0.359867095947294,0.413707733154297,0.0513496398926,0.105190277099602,0.053840637207003,-0.934381484985401,-1.5799808502197,-1.7350883483887,-2.0436058044434,-2.094955444336,-2.148796081543,1
-0.449104309082003,0.024545669555703,0.129297256469801,0.2882499694825,0.452772140503001,0.473649978637706,0.578401565551804,0.737354278564503,0.901876449585004,0.104751586914098,0.263704299926797,0.428226470947298,0.158952713012699,0.3234748840332,0.164522171020501,-0.601491928100501,-0.152387619018498,-0.626037597656204,-0.730789184570302,-0.889741897583001,-1.0542640686035,1
-0.620626449584901,-0.081325531005803,0.037136077880902,0.200035095214901,-0.174985885620099,0.539300918579098,0.657762527465802,0.820661544799801,0.445640563964801,0.118461608886705,0.281360626220703,-0.093660354614297,0.162899017333999,-0.212121963501001,-0.375020980835,-0.509641647338803,0.110984802246097,-0.428316116333001,-0.546777725219705,-0.709676742553704,-0.334655761718704,1
1.111680984497,1.7042808532714,2.273588180542,2.5061817169189,2.9554100036621,0.592599868774403,1.161907196045,1.3945007324219,1.8437290191651,0.569307327270597,0.8019008636475,1.2511291503907,0.232593536376903,0.681821823120103,0.4492282867432,-0.7851371765137,-1.8968181610107,-2.4894180297851,-3.0587253570557,-3.2913188934326,-3.7405471801758,1
0.725959777832099,0.9094257354737,1.4989643096924,1.9246997833252,2.061695098877,0.183465957641602,0.773004531860298,1.1987400054931,1.3357353210449,0.589538574218697,1.0152740478515,1.1522693634033,0.425735473632805,0.562730789184606,0.1369953155518,0.195013046264698,-0.530946731567401,-0.714412689209002,-1.3039512634277,-1.7296867370605,-1.86668205261231,1
1.02594947814941,1.645528793335,1.6221580505371,1.66735458374021,1.9978446960449,0.619579315185597,0.596208572387695,0.641405105590799,0.971895217895497,-0.023370742797901,0.021825790405202,0.3523159027099,0.045196533203104,0.375686645507802,0.330490112304698,-0.791725158691396,-1.8176746368408,-2.4372539520264,-2.4138832092285,-2.4590797424316,-2.7895698547363,1
1.02594947814941,1.645528793335,1.6221580505371,1.66735458374021,1.9978446960449,0.619579315185597,0.596208572387695,0.641405105590799,0.971895217895497,-0.023370742797901,0.021825790405202,0.3523159027099,0.045196533203104,0.375686645507802,0.330490112304698,-0.791725158691396,-1.8176746368408,-2.4372539520264,-2.4138832092285,-2.4590797424316,-2.7895698547363,1
1.1105060577393,1.4402465820313,1.3708286285401,1.3355484008789,1.1225776672363,0.329740524292003,0.260322570800803,0.225042343139599,0.012071609497003,-0.0694179534912,-0.104698181152404,-0.317668914795,-0.035280227661204,-0.2482509613038,-0.212970733642596,-0.186491012573196,-1.2969970703125,-1.6267375946045,-1.5573196411133,-1.5220394134521,-1.3090686798095,0
0.116603851318402,0.526859283447301,0.558168411254904,0.743028640747099,1.1871147155762,0.410255432128899,0.441564559936502,0.626424789428697,1.0705108642578,0.031309127807603,0.216169357299798,0.660255432128899,0.184860229492195,0.628946304321296,0.444086074829102,0.347038269042997,0.230434417724595,-0.179821014404304,-0.211130142211907,-0.395990371704102,-0.840076446533203,1
0.342901229858398,0.756130218505898,1.7889289855957,2.5438423156739,2.8155727386475,0.4132289886475,1.4460277557373,2.2009410858155,2.4726715087891,1.0327987670898,1.787712097168,2.0594425201416,0.7549133300782,1.0266437530518,0.271730422973601,-0.749515533447198,-1.0924167633056,-1.5056457519531,-2.5384445190429,-3.2933578491211,-3.5650882720947,1
0.372951507568295,0.738735198974595,0.976675033569293,1.2602653503418,1.37632560729979,0.3657836914063,0.603723526000998,0.887313842773501,1.0033740997315,0.237939834594698,0.521530151367202,0.637590408325199,0.283590316772504,0.399650573730501,0.116060256957997,-1.3198108673096,-1.6927623748779,-2.0585460662842,-2.2964859008789,-2.5800762176514,-2.6961364746094,1
1.4435806274414,1.9661178588867,2.762939453125,3.1388568878174,3.6028270721435,0.522537231445295,1.3193588256836,1.695276260376,2.1592464447021,0.796821594238303,1.17273902893071,1.6367092132568,0.375917434692404,0.839887619018501,0.463970184326097,-0.528610229492202,-1.9721908569336,-2.4947280883789,-3.2915496826172,-3.66746711730961,-4.1314373016357,1
0.969861984252901,1.0707759857178,1.2700386047363,1.320240020752,1.4075222015381,0.100914001464897,0.300176620483398,0.350378036499094,0.437660217285199,0.199262619018501,0.249464035034197,0.336746215820302,0.050201416015696,0.1374835968018,0.087282180786104,-0.043012619018501,-1.0128746032714,-1.1137886047363,-1.3130512237548,-1.3632526397705,-1.4505348205566,1
1.0572566986084,1.244421005249,1.3729038238525,1.5241603851318,1.5470905303955,0.187164306640604,0.315647125244102,0.466903686523402,0.489833831787102,0.128482818603498,0.279739379882798,0.302669525146499,0.1512565612793,0.174186706543001,0.0229301452637,-0.872911453247102,-1.9301681518555,-2.1173324584961,-2.2458152770996,-2.3970718383789,-2.4200019836426,1
0.651922225952099,1.0599098205566,1.0872268676758,1.1766014099121,1.3477954864502,0.407987594604499,0.4353046417237,0.52467918396,0.6958732604981,0.027317047119201,0.116691589355501,0.287885665893601,0.0893745422363,0.2605686187744,0.1711940765381,-0.310031890869102,-0.9619541168212,-1.3699417114257,-1.3972587585449,-1.4866333007812,-1.6578273773193,1
0.921068191528299,1.3679256439209,2.1089687347412,2.50950050354,2.7196769714355,0.446857452392599,1.1879005432129,1.5884323120117,1.7986087799072,0.741043090820298,1.1415748596191,1.3517513275146,0.400531768798803,0.6107082366943,0.210176467895497,0.304224014282198,-0.616844177246101,-1.0637016296387,-1.804744720459,-2.2052764892578,-2.4154529571533,1
0.8668823242187,1.88228225708,2.5969104766845,3.0494155883789,3.1140060424804,1.0153999328613,1.7300281524658,2.1825332641602,2.2471237182617,0.714628219604499,1.1671333312989,1.2317237854004,0.4525051116944,0.517095565795902,0.064590454101502,0.056003570556602,-0.810878753662099,-1.8262786865234,-2.5409069061279,-2.9934120178223,-3.0580024719238,1
-0.749658584594702,-0.348197937011701,-0.191373825073203,-0.063350677490202,0.2399597167969,0.401460647583001,0.558284759521499,0.686307907104499,0.989618301391602,0.156824111938498,0.284847259521499,0.588157653808601,0.128023147583001,0.431333541870103,0.303310394287102,-1.0218887329102,-0.272230148315501,-0.673690795898501,-0.830514907836999,-0.95853805542,-1.2618484497071,1
1.3360404968262,2.10471534729,2.169075012207,2.1893081665039,2.4531459808349,0.768674850463803,0.833034515380803,0.853267669677699,1.1171054840087,0.064359664916999,0.084592819213896,0.348430633544897,0.020233154296896,0.284070968627898,0.263837814331001,-0.030611038208001,-1.3666515350342,-2.135326385498,-2.199686050415,-2.2199192047119,-2.4837570190429,1
2.0632553100586,2.8321590423584,2.8487205505371,2.6664142608642,2.3845195770264,0.768903732299801,0.785465240478501,0.603158950805604,0.321264266967802,0.0165615081787,-0.165744781494198,-0.447639465331999,-0.182306289672898,-0.4642009735107,-0.281894683837802,0.356828689575199,-1.7064266204834,-2.4753303527832,-2.4918918609619,-2.309585571289,-2.0276908874512,1
0.099636077880902,0.3744220733643,0.474866867065501,0.3065509796143,0.578199386596701,0.274785995483398,0.375230789184599,0.206914901733398,0.478563308715799,0.1004447937012,-0.06787109375,0.203777313232401,-0.1683158874512,0.1033325195312,0.271648406982401,-0.928358078002901,-1.0279941558838,-1.3027801513672,-1.4032249450684,-1.2349090576172,-1.5065574645996,1
0.399681091308604,0.833501815795902,1.0021781921387,1.0687255859375,1.3297595977784,0.433820724487298,0.602497100830096,0.669044494628896,0.930078506469798,0.168676376342798,0.235223770141598,0.4962577819825,0.0665473937988,0.327581405639702,0.261034011840902,-0.5241298675537,-0.923810958862305,-1.3576316833496,-1.5263080596924,-1.5928554534912,-1.8538894653321,1
0.372745513915998,0.730352401733402,1.0839233398437,1.330358505249,1.7343921661377,0.357606887817404,0.711177825927699,0.957612991333001,1.3616466522217,0.353570938110295,0.600006103515597,1.0040397644043,0.246435165405302,0.650468826294002,0.4040336608887,-0.3342304229737,-0.706975936889698,-1.0645828247071,-1.4181537628174,-1.6645889282227,-2.0686225891114,1
0.7461624145507,0.694545745849599,0.978040695190401,1.0131912231445,1.0956001281738,-0.051616668701101,0.231878280639702,0.267028808593803,0.3494377136231,0.283494949340802,0.318645477294904,0.401054382324201,0.035150527954102,0.117559432983398,0.082408905029297,-0.263038635253999,-1.0092010498047,-0.957584381103597,-1.2410793304444,-1.2762298583985,-1.3586387634278,1
0.995996475219702,1.5300865173339,2.0270004272461,2.2880153656005,2.4335498809814,0.534090042114197,1.0310039520264,1.2920188903808,1.4375534057617,0.496913909912198,0.757928848266602,0.9034633636475,0.261014938354403,0.406549453735302,0.145534515380898,-0.197080612182699,-1.1930770874024,-1.7271671295166,-2.2240810394288,-2.4850959777832,-2.6306304931641,1
-0.023109436035103,0.391992568969698,0.448642730712898,0.457405090332095,0.593048095703097,0.415102005004801,0.471752166748001,0.480514526367198,0.6161575317382,0.0566501617432,0.065412521362397,0.201055526733398,0.008762359619197,0.144405364990199,0.135643005371001,-0.852098464965802,-0.8289890289307,-1.2440910339355,-1.3007411956787,-1.3095035552979,-1.4451465606689,1
0.751443862915,1.3064041137695,2.0838146209716,2.761360168457,2.9808864593505,0.554960250854499,1.3323707580566,2.009916305542,2.2294425964355,0.777410507202102,1.4549560546875,1.674482345581,0.677545547485398,0.897071838378899,0.219526290893501,-0.007078170776399,-0.758522033691399,-1.3134822845459,-2.090892791748,-2.7684383392334,-2.9879646301269,1
0.639068603515696,0.7396049499512,0.919372558593796,1.060791015625,1.1163597106934,0.100536346435504,0.2803039550781,0.421722412109304,0.477291107177702,0.179767608642596,0.3211860656738,0.376754760742198,0.141418457031204,0.196987152099602,0.055568695068399,-0.790626525878903,-1.4296951293946,-1.5302314758301,-1.7099990844727,-1.8514175415039,-1.9069862365723,1
0.619024276733398,0.946535110473601,1.0165348052978,1.0562000274658,1.0072021484375,0.327510833740202,0.397510528564403,0.437175750732401,0.388177871704102,0.069999694824201,0.109664916992198,0.060667037963899,0.039665222167997,-0.009332656860302,-0.048997879028299,-0.602434158325202,-1.2214584350586,-1.5489692687988,-1.618968963623,-1.658634185791,-1.6096363067627,1
0.147680282592702,0.379747390746999,0.3371181488037,0.642114639282198,0.639944076538001,0.232067108154297,0.189437866210998,0.494434356689496,0.492263793945298,-0.042629241943299,0.262367248535199,0.260196685791001,0.304996490478498,0.3028259277343,-0.002170562744197,-0.452217102050803,-0.599897384643505,-0.831964492797802,-0.789335250854503,-1.094331741333,-1.0921611785888,1
0.0457153320313,0.248130798339897,0.2847290039063,0.390741348266594,0.441686630248999,0.202415466308597,0.239013671875,0.345026016235295,0.395971298217699,0.036598205566403,0.142610549926697,0.193555831909102,0.106012344360295,0.156957626342699,0.050945281982404,-1.2661914825439,-1.3119068145752,-1.5143222808838,-1.5509204864502,-1.6569328308105,-1.7078781127929,1
1.9503803253174,2.3008480072021,2.5415115356445,2.41344642639159,2.5931892395019,0.350467681884702,0.591131210327102,0.463066101074197,0.642808914184499,0.240663528442401,0.112598419189496,0.292341232299798,-0.128065109252905,0.051677703857397,0.179742813110302,0.428073883056598,-1.5223064422608,-1.8727741241455,-2.1134376525879,-1.985372543335,-2.1651153564453,1
-0.499521255493207,-0.401506423950206,-0.223917007446303,-0.338649749755902,-0.361921310424805,0.098014831543001,0.275604248046903,0.160871505737305,0.137599945068402,0.177589416503903,0.062856674194304,0.039585113525401,-0.114732742309599,-0.138004302978501,-0.023271560668903,-1.064826965332,-0.565305709838796,-0.663320541381797,-0.8409099578857,-0.726177215576101,-0.702905654907198,1
-0.1722087860107,0.87890625,2.0854377746582,2.9095554351807,2.9539470672607,1.0511150360107,2.2576465606689,3.0817642211914,3.1261558532714,1.2065315246582,2.0306491851807,2.0750408172607,0.8241176605225,0.8685092926025,0.04439163208,-0.3065700531006,-0.134361267089901,-1.1854763031006,-2.3920078277588,-3.2161254882813,-3.2605171203613,1
-0.686094284057599,0.634811401367198,1.3056259155274,1.3840675354004,2.1759510040284,1.3209056854248,1.991720199585,2.070161819458,2.862045288086,0.670814514160206,0.749256134033203,1.5411396026612,0.078441619872997,0.870325088500998,0.791883468628001,-0.079713821411101,0.606380462646499,-0.714525222778299,-1.38533973693851,-1.4637813568115,-2.2556648254395,1
-0.686094284057599,0.634811401367198,1.3056259155274,1.3840675354004,2.1759510040284,1.3209056854248,1.991720199585,2.070161819458,2.862045288086,0.670814514160206,0.749256134033203,1.5411396026612,0.078441619872997,0.870325088500998,0.791883468628001,-0.079713821411101,0.606380462646499,-0.714525222778299,-1.38533973693851,-1.4637813568115,-2.2556648254395,1
1.3012409210205,1.869535446167,2.390552520752,2.6108474731446,2.7254467010498,0.568294525146502,1.0893115997315,1.3096065521241,1.4242057800293,0.521017074584996,0.741312026977596,0.855911254882798,0.220294952392599,0.334894180297802,0.114599227905202,0.287132263183594,-1.0141086578369,-1.58240318298341,-2.1034202575684,-2.323715209961,-2.4383144378662,1
0.280149459838899,0.434368133544897,0.623550415039102,0.779338836669897,0.845647811889602,0.154218673705998,0.343400955200202,0.499189376830998,0.565498352050703,0.189182281494205,0.344970703125,0.411279678344705,0.155788421630795,0.222097396850501,0.066308975219705,-0.798017501831101,-1.07816696167,-1.232385635376,-1.4215679168702,-1.577356338501,-1.6436653137207,1
-0.3327541351318,0.165470123291097,0.1900634765625,0.304222106933597,0.370801925659201,0.498224258422898,0.5228176116943,0.636976242065398,0.703556060791001,0.024593353271403,0.1387519836425,0.205331802368104,0.114158630371097,0.180738449096701,0.066579818725604,-0.233846664428704,0.098907470703097,-0.399316787719801,-0.423910140991204,-0.538068771362301,-0.604648590087905,1
-0.360704421997099,-0.260456085205099,-0.579963684082095,-0.864591598510799,-1.1323280334473,0.100248336791999,-0.219259262084996,-0.5038871765137,-0.771623611450199,-0.319507598876996,-0.6041355133057,-0.871871948242198,-0.284627914428704,-0.552364349365202,-0.267736434936499,0.185438156127901,0.546142578125,0.445894241333001,0.765401840209996,1.0500297546387,1.3177661895752,0
-0.685396194458097,-0.2951164245606,-0.202905654907301,-0.316688537597699,0.193069458007802,0.390279769897496,0.482490539550795,0.368707656860398,0.878465652465899,0.092210769653299,-0.021572113037099,0.488185882568402,-0.113782882690398,0.395975112915103,0.509757995605501,-0.884456634521499,-0.199060440063402,-0.589340209960898,-0.681550979614197,-0.5677680969238,-1.0775260925293,1
